-1.838174136423155858e+00,-1.051596271982895514e+00,-1.925257777856487884e+00,-1.618419353709784181e+00,5.377304457110451130e-01,4.429353645552581153e-01,1.819467496902777093e+00,1.078705703157507578e+00,4.298784059501979393e-01,1.790166344900012696e+00,-5.055222662169367442e-01,-1.478340437591103784e+00,5.560924694892799280e-01,1.550856640140338749e+00,2.704919183412015649e+00,1.140808833316453580e-01,-9.423774031261198392e-01,7.393309998159164342e-01,-1.032226471382161614e+00,-3.399033011141130295e-02,-6.130760617457958750e-01,-1.042325817140937749e+00,1.236644121797006113e+00,-1.873422573212073061e+00,7.557005518267851940e-01,-9.016489722373699500e-01,-9.923061674970234947e-01,-1.434291723062483648e+00,-1.213096477929106909e+00,6.037578172169375534e-01,1.418370382896753989e+00,-1.889653983828487815e+00,8.620224427174133508e-01,-8.059280054518372927e-01,-1.466884447849840178e+00,-1.047759311891956369e+00,-8.247818212856984355e-01,8.244028642406178164e-01,-1.116305913951845641e+00,-1.566960023744456532e+00,-1.039967583278883057e+00,-7.307942758656923443e-01,7.948416325698725027e-01,-1.346704403192199750e+00,1.876077157194793732e-01,-1.054754451502138091e+00,-2.998458849775313406e-01,-8.367775365912323293e-01,-1.078346092539501200e+00,-1.896281331280091353e-01,9.894397577993496729e-01,1.609953632242300703e+00,-1.325712521849604419e+00,-1.119549384858901986e+00,2.486259994760796690e-02,-1.127572862469314208e+00,-1.994206388545061381e+00,6.080547127187184708e-01,-5.039298533217273501e-01,-1.293455253832065832e+00,1.229829650380214634e+00,-1.243741761070287888e+00,-7.174788696533050958e-01,-1.051099630640013771e+00,-1.677492120467309444e+00,-1.816266892366667496e-01,1.944805307851670717e+00,6.344889018683358417e-01,-1.388101772135818424e+00,1.479119164576771839e+00,-2.486649006816497587e-01,7.221581623623287705e-01,-7.981663419065799792e-01,1.500712635199372924e+00,-4.387426954059424622e-01,-1.455699655167825179e+00,-1.237905607632165728e+00,2.445295870068046606e-01,1.991995248305525601e-01,-5.914860450364987088e-01,6.627195804406362800e-01,-1.543689375783856788e+00,-1.762822856055579201e+00,1.139364491303281213e+00,1.089468687881751885e+00,-6.672510672204537974e-01,2.275462141303565389e+00,-5.471607870069709056e-01,3.459882810257157715e-01,-1.388215614521567387e+00,1.869994814357438528e+00,1.531909137833384227e+00,-8.911899408766811304e-01,-4.068989451095283288e-02,9.435073369818383071e-01,-6.108567843364666183e-01,-1.364845588423537537e+00,-1.039114666974387591e+00,2.536498625766709369e-01,-9.339140783029983295e-01,-1.226564951672629578e+00,-9.783976810114931588e-01,-8.348008466025801377e-01,-7.167404199695658340e-01,-1.053612506678648808e+00,-1.317157528510157105e+00,1.054651201633986179e+00,-1.411913634712719023e+00,3.233072992352687081e+00,4.585238581384730172e-01,-1.394948332493752829e+00,1.121830807074723158e+00,-1.697527397931121618e+00,6.886429189061900047e-01,-9.696528678553731906e-01,-1.125848014815719722e+00,1.224447038126659004e+00
-1.358139862467942605e+00,-8.543776065987433999e-01,-8.236388290500813447e-01,-1.515490521584302197e+00,1.225920182173580786e+00,-4.902793105730524070e-02,1.183641142419884273e+00,5.203819182349117556e-01,8.157092588800820554e-01,1.701760114914554339e-02,-1.063707281928131243e+00,-9.979973146288362296e-01,-5.787869691410448825e-01,1.470634621863347258e+00,8.634486210707814635e-01,-6.491473439515986765e-01,-1.287361229636687643e+00,3.302138205568534990e-01,-1.274956059409557918e+00,-2.581342863948485333e-01,-1.119915072821073165e+00,-1.057089679035809748e+00,3.439678796993469456e-01,-9.192642277554550212e-01,-1.455642026095147479e-01,-7.163472054067184791e-01,-1.117827288763490801e+00,-8.095139164826254952e-01,-1.342532849543196072e+00,-4.698981351717806954e-01,1.311025268468635430e+00,-1.210131610385055234e+00,1.109302481102998561e+00,-8.440681033199036731e-01,-6.167976812864208735e-01,-1.380312207243645561e+00,-1.057487629576700616e+00,8.517231018763306016e-01,-1.174226003046127342e+00,-1.108889521310098214e+00,-1.010005693406189842e+00,-8.470223329387460698e-01,4.136656638364355487e-01,-1.074819699493215097e+00,1.351496259101349073e-01,-9.185593061604839793e-01,-4.299604076151892773e-01,-8.444177347734032058e-01,-1.190820986296996731e+00,-2.700794071721906997e-01,4.563915976024139343e-01,7.374477909050443092e-01,-9.588472094083612118e-01,-1.330173443529289345e+00,-9.528787008312270546e-01,-8.138498566802565559e-01,-1.875057632957773279e+00,9.447815892170642327e-01,-8.721625339164411628e-01,-1.126024772123892514e+00,5.391532519934684187e-01,2.436511547968740199e-01,-1.664116797263645031e+00,-1.272287013189037141e+00,-1.436639173679230330e+00,1.355768176762634503e-01,7.308494109369461089e-01,1.899345807627915439e-01,-1.306157789220039334e+00,8.915746913936447582e-01,6.646794334437979013e-02,1.260022107367628097e+00,3.056749253889334272e-01,5.342849856789172458e-01,-2.717208714361618038e-01,-1.085650946223490454e+00,-1.016273499918417311e+00,7.459069273114153908e-01,1.288393373504444384e+00,-5.792243284604384757e-01,6.155428498852015817e-01,-1.480374971421028141e+00,-1.815037262918472116e+00,6.069385066327854794e-01,5.559254836672661293e-01,-9.070095121622444578e-01,1.056319284192910546e+00,-3.698911093368419944e-01,-8.205649918624516870e-01,-5.929468522010542531e-01,1.174054347901653195e+00,1.322819666298708174e+00,-9.327100022737335738e-01,3.845532374954453436e-01,8.571230310641569927e-01,-7.383507221718516034e-01,-1.327282852955210535e+00,-1.127671416791298453e+00,8.952566603854170690e-01,-1.039345450270063864e+00,-1.339896482292663782e+00,-1.723709657256537797e+00,-1.060244656037512501e+00,-2.227705090117181985e+00,-1.376125749039136092e+00,-8.459227903070775101e-01,1.248543619073838151e+00,-9.885581791573728738e-01,2.689030193702572347e-01,9.468742609551945577e-01,-1.813849409673508415e-03,2.871110905864535656e-01,-1.053512848010855762e+00,1.646029020220794781e+00,-1.082815252448255938e+00,-7.102368170372868050e-01,1.568643829735631323e+00
-8.896273361767651489e-01,-1.403893434189992462e+00,-1.163497843103916685e+00,-1.090553512046525064e+00,1.888147795232460457e-01,1.222456719900308769e-01,1.074163866850133653e+00,8.439220200955219742e-01,6.538511416123130582e-01,-5.369833320402319643e-01,-1.308689570909122857e+00,-1.332261372942971978e+00,-1.200040264953317726e+00,1.207900193378711906e+00,1.511552502163924450e+00,-7.134837729067519119e-01,-1.202002162293194898e+00,5.445813060611468526e-01,-1.129183620847931779e+00,1.309507651404662631e+00,-1.423420466572335119e+00,-1.470726383954132910e+00,6.937998586229414677e-01,-9.449067288010816190e-01,-9.036750198563965331e-01,-1.427471597178228357e+00,-1.575119719202610735e+00,-1.132107951014815539e+00,-2.998691394795035547e-01,-1.071174100336652835e+00,1.378872678344962965e+00,1.365147443302509589e-01,1.382573753695660823e+00,-1.205125954627212170e+00,2.449229376226723931e-01,-1.706559538649695229e+00,-8.425081784221777337e-01,1.464320398147769264e+00,-9.663502994797497081e-01,-1.312333280768996246e+00,-1.270602802081799432e+00,-8.857070147313435005e-01,1.798713925708585182e-01,-1.482133989087826009e+00,2.887957430688670724e-01,-1.151256601511514877e+00,-1.124238801694801948e+00,-8.384520864478530733e-01,-1.072927043258421254e+00,-1.113758462767129975e+00,1.127524950385439872e+00,1.078830770120660532e+00,-1.049826599183447451e+00,-1.341690624510737839e+00,-8.437115104235751728e-01,-9.898373943476155290e-01,-1.151018941436445120e+00,6.933755564502065427e-01,-9.955269683043208584e-01,-1.359017152135837625e+00,-7.879256570976211904e-01,1.800347587947974948e-01,-7.107884538404871666e-01,-8.244032808229235787e-01,-1.721485178655919324e+00,3.862285488921938376e-02,8.953903996784184915e-01,1.025755845360633467e+00,-1.105688270050548816e+00,1.478533591219276799e-01,9.284396220641848441e-01,1.166307032884001504e+00,-1.225989223718909477e-01,7.160391215851158453e-01,-7.259168561747868231e-02,-1.145887459082219673e+00,-1.544811717408711482e+00,1.270904768709850918e+00,1.883251935783634368e+00,-1.082484162638322367e+00,6.114961432724250745e-01,-9.665496525624884816e-01,-8.840055212803623608e-01,2.037533037863110408e-01,2.317442693143230981e-01,-8.300588531876598730e-02,9.697071994861785615e-01,-1.050059096473640263e+00,-2.005749326226061446e-01,4.678596902306668692e-01,1.105804787979835169e+00,1.414996629648290538e+00,-1.206296336866127250e+00,5.942464826610230899e-01,7.531407550841919818e-01,-1.496610272887438198e+00,-1.508813928789139780e+00,-6.426312168760929255e-01,8.138949767257886991e-01,-1.237878346192512025e+00,-1.200287080193878753e+00,-7.939222487896323566e-01,-1.064786168071115036e+00,-8.556544022038456987e-01,-1.255325696743726072e+00,-1.184295843297634043e+00,7.761333941832748717e-01,-1.084349136670089697e+00,-2.295273083563436067e-01,1.085987996854401949e+00,4.507862471639170754e-01,-9.860098880714622815e-01,-1.109819763954873473e+00,1.212079354785096763e+00,-1.011798656795026119e+00,-1.040339480663571958e+00,1.410055508693197401e+00
-7.609817825880885733e-01,-1.433874953123122076e+00,-1.800524838752866286e+00,-7.699333796862737334e-01,9.158228144499104273e-01,-1.952092944112376605e-01,1.155069972801179512e+00,2.494871769185286747e-01,1.096109223330911098e+00,-1.185883062468603422e+00,-1.296669293053224647e+00,-1.377475010672029487e+00,-1.559798502847468571e+00,1.100464779352841260e+00,9.318997513192945892e-01,-8.431156337161941350e-01,-1.209971352956192181e+00,1.977856607616513163e+00,-1.587295661212899223e+00,-1.039943530673862748e-01,-1.444890190869683844e+00,-1.805762053387417021e+00,4.894776972963078565e-01,-4.710560039674706601e-01,-1.025599330449783908e+00,-1.642927289640371713e+00,-1.302264293488121227e+00,-7.809104447125525539e-01,-1.731951594382270532e+00,-1.234696495127523663e+00,1.044365584733077723e+00,-7.408109218695574372e-02,1.434643474202849545e+00,-1.174827629712572596e+00,9.472011112805001076e-01,-1.476898238136563846e+00,-1.242339503421575175e+00,1.173254081730800369e+00,-1.390691512942234143e+00,-1.368416678373487683e+00,-1.088298588143670420e+00,-6.245418750422756515e-01,-1.913698526148055745e-01,-1.128434766693111602e+00,-8.931512785343972971e-02,-1.335080701460585439e+00,-1.173989517295495943e+00,-1.352579956212932588e+00,-1.266296374426856941e+00,-1.015777641251473407e+00,3.198467381932840886e-02,8.695440745778258984e-01,-1.204172039694832996e+00,-1.301648566898768733e+00,-9.317313411578194149e-01,-1.181724797394017479e+00,-9.349939355126279938e-01,8.572370424912301168e-01,-1.359621116833719778e+00,-1.186908216777830871e+00,8.801780668794368934e-01,-5.382975633770579194e-01,-3.713899589485118446e-01,1.275852005971430447e+00,-4.281713915086661770e-01,8.530523656440385238e-01,5.747986113308971579e-01,7.481446087439350690e-01,-1.182276199203358136e+00,9.057566506264737027e-01,6.791695612155582706e-01,1.444634139924610539e+00,-1.604620675712900568e-01,6.422064268180245339e-01,4.163489119008062511e-01,-1.004439210109010050e+00,-1.555455279603912278e+00,9.776713390372051560e-01,7.721705295917574707e-01,-1.386091794540696975e+00,5.877977089757413509e-01,-7.890027809653945567e-01,9.169544865689003288e-01,-3.365240486394546759e-01,-3.369237881756144692e-01,-1.353418221879232608e-01,7.181748392424527339e-01,-8.744136089458351968e-01,-8.042847249979820923e-01,-1.548605370381299640e-01,1.025175332024364172e+00,7.189791391794013720e-01,-1.615910996871470884e+00,8.184762746446171411e-01,7.381210557320643240e-01,-1.728873295419600664e+00,-1.438256478161941132e+00,-1.668921631177682885e+00,1.000177014814801479e+00,-1.694275459902338854e+00,-1.315338795698648200e+00,-1.004437608722880571e+00,-1.252140958715565633e+00,-6.912781565369824355e-01,-1.213399281400750596e+00,-1.302552745819599789e+00,2.590618996956766118e-01,-9.064575413032447404e-01,-5.238693141246039131e-01,1.246013064587209174e+00,1.641001239088234032e+00,-1.035100451046023551e+00,-9.586100010882657729e-01,1.025404465394707643e+00,-1.731245750813073414e+00,-9.978536637651396202e-01,1.414507638539814982e+00
-9.671179394231953497e-01,-1.482508922904566040e+00,-1.166726655515028854e+00,-1.127644157513160605e+00,-9.036512261977541760e-01,-8.441873390800046506e-01,8.343627337303585190e-01,1.067464867834394315e+00,1.539701289595476474e+00,-1.108465997446216322e+00,-1.313942382464755809e+00,-1.289482103887454212e+00,-1.376149896440728604e+00,8.077096443488719357e-01,9.793717899410605554e-01,-1.261991281930687547e+00,-1.073716625438724259e+00,1.230498448373857023e+00,-9.110681041107430156e-01,-7.777307043840676892e-02,-1.210657244995461790e+00,-1.401805253485284064e+00,8.710052002443370300e-01,-9.922221905647049534e-01,-1.406786749656618429e+00,-1.355512970692871466e+00,-1.208144439518343161e+00,-8.171328067232429548e-01,-2.815636182659215225e-01,-1.282969962674078701e+00,1.282969144404499717e+00,5.379532035430516501e-01,1.286373384260390385e+00,-1.458747910503626510e+00,9.568890172634856306e-01,-1.530331799113287428e+00,-1.058182397618242510e+00,1.303761499863160145e+00,-8.340021160651761578e-01,-1.260330838805705733e+00,-1.254283913346882162e+00,-4.087115195484486430e-02,1.753606183908707483e-01,-1.172771352114313492e+00,4.001009945363654396e-01,-1.312438587792059907e+00,-8.149903254205982384e-01,-1.513728644849895888e+00,-1.100541793831745885e+00,-7.278662762354406457e-01,4.285537063429611382e-01,1.181433841515421745e+00,-1.212284387181865819e+00,-1.248356838562733939e+00,-1.200340251026750682e+00,-9.535267051655715864e-01,-1.389912440601993149e+00,9.562835531314530790e-01,-1.538046014798133632e+00,-1.367521361736314667e+00,-4.955807899732938004e-01,-4.947116759919701345e-01,-3.061915376940341216e-01,1.903731137942887841e+00,-1.219903849842028931e+00,-5.588101562173664050e-02,3.483641335337881451e-01,1.056082781719426045e+00,-1.037603520678471281e+00,-1.147010364046666120e-01,1.128208055871796844e+00,1.249608474344443776e+00,-2.648751138204004096e-01,3.734835183249913815e-01,6.618519887311071770e-01,-1.463545450215785193e+00,-1.366505981625110833e+00,1.327735469421457593e+00,1.682156817619150146e+00,-1.555972594693394884e+00,8.173547619790302310e-01,-1.358781507603504579e+00,1.911613632488448067e+00,1.887762068537593083e-02,4.633924742729930712e-02,-3.947953722379480279e-01,1.320958530085847960e+00,-1.194468271416938343e+00,-4.728035425868034047e-01,7.790513173022081128e-01,1.000011322866784624e+00,1.583345860485587675e+00,-1.005670968943205068e+00,6.697748065420554564e-01,4.822641602621175472e-01,-1.662416531901666605e+00,-1.438601672201023973e+00,-1.138180632003969572e+00,8.400462268685009448e-01,-1.851136170002281478e+00,-1.743212913438307199e+00,-1.479622855437365381e+00,-8.794232484710805542e-01,-1.008307701904344489e+00,-5.035113411539593464e-01,-1.545077085492189584e+00,1.503519533709130329e-01,-1.308795007791076603e+00,2.580085431733140644e-01,1.099919050185345082e+00,1.404658973495422902e+00,-1.348590287967602386e+00,-1.613942119117931284e+00,2.635205812219464372e-01,-1.750976765453468920e+00,-1.172310871199915505e+00,1.538164557196848581e-01
-7.646017537924487684e-01,-1.249657894551545523e+00,-1.232064637030853227e+00,-1.176813079448628452e+00,3.154107413631585533e-01,-5.867152699922361103e-01,4.786894692175685528e-01,7.461338167596038851e-01,2.483115354218648485e-01,-1.659893124149776300e+00,-1.437534149875563605e+00,-8.628697962319644699e-01,-1.814527053624109154e+00,1.097748067072609884e-01,-9.974728765713501977e-01,-1.842627866969911876e+00,-9.339418192581284694e-01,-1.906728132544416310e-01,-9.769711462881893738e-01,-1.427763496008800093e-01,-1.599586816826253921e+00,-1.509935558427984104e+00,5.133422804144067708e-01,-9.453099870584631415e-01,-1.323675526365505117e+00,-1.182242860593027522e+00,-1.246148268154867012e+00,-1.071940970483314270e+00,4.961039919042022350e-01,-1.118076934910070319e+00,1.143501202681211248e+00,1.131187032581804308e+00,5.517603822451331297e-01,-1.148151597503715537e+00,4.242643732106374244e-01,-9.406873507909617738e-01,-9.685126590985221329e-01,1.244945079337463234e+00,-1.024463529807596363e+00,-1.272108702752001275e+00,-1.444344649512425915e+00,-1.735744917426718104e+00,1.153855687835343202e+00,-1.150389611311387394e+00,8.302249764254860942e-01,-9.146114015901338767e-01,-3.320496656408631342e-01,-1.690339708328013169e+00,-7.768822624645806973e-01,-9.633802977934783351e-01,7.380401046703645163e-01,1.343946200987985229e+00,-1.366279560755494060e+00,-1.476823397295170759e+00,-1.521282643494332509e+00,-1.042446178415924241e+00,-6.161309546771724932e-01,4.141354758144316084e-01,-9.926216311547335636e-01,-1.338039061567718235e+00,-8.394143262883549395e-02,7.424923839043195972e-01,2.570290278925719055e-02,7.139469834562977013e-01,5.442525224944063655e-01,1.255330368438400679e-01,4.478972890475366730e-01,1.143823108701501390e+00,-7.660412465348860334e-01,4.046283039605931831e-01,2.243172905101146475e-01,1.053921797614270073e+00,8.866038093196043635e-01,4.375001601541440577e-01,-8.616733780127091569e-01,-1.326359250173986704e+00,-1.320916198705697431e+00,5.996455689512824039e-01,1.645026623708371494e+00,-1.061620300621243684e+00,1.486746571296917896e+00,-1.222586662361900389e+00,6.618255875994734083e-01,-3.480293588421741469e-02,1.933716592583399618e-02,-7.324728695094416819e-01,5.838847862393650168e-01,-1.201392708441858304e+00,-1.519267393934225163e+00,-6.191405823886179105e-01,9.345122362229894009e-01,1.353303346516137706e+00,-1.241751033765884582e+00,1.394088666750613825e+00,8.562514460737795652e-01,-5.458974664787568098e-01,-1.421472148963493831e+00,-7.235374697540579714e-01,5.192016302613895462e-01,-1.131894316873785833e+00,-1.491917440465419187e+00,3.659562210931194826e-01,-1.522858261482383790e+00,-1.555087493275492783e+00,-1.829053146480442038e+00,-1.345456946010172627e+00,1.393905676753448342e+00,-1.383395028072987198e+00,-1.568928526485974473e+00,1.132608251483562700e+00,8.061546853791436984e-01,-1.350792557036297303e+00,-8.620444052455595862e-01,8.506565993112810142e-01,-1.045277684594684509e+00,-8.717450486118505371e-01,8.382709815154147925e-01
-6.679840107410476291e-01,-1.188049779254296334e+00,-6.987341434960417930e-01,-1.021751747488349737e+00,-6.739458011129274839e-02,3.132996546064985011e-01,5.743173436232692497e-01,1.169557302150155964e+00,8.620361517151041708e-01,-1.693364000341327724e+00,-1.150041758826905847e+00,-9.817346102088342352e-01,-1.392688216811690749e+00,7.714003147439733865e-02,-5.881174035796131738e-01,-1.509398566575126388e+00,-8.967902765391287945e-01,1.070839055113064209e+00,-1.022138752396461570e+00,-7.297552436630535544e-01,-1.471378254344572145e+00,-1.075334301141708471e+00,4.833005842795150553e-01,-9.544062803165404008e-01,-1.149062298308600516e+00,-1.083516063087925474e+00,-1.284152329874703069e+00,-1.108955147989937995e+00,2.616696804913570262e-01,-9.317525410748861425e-01,9.767486973355249402e-01,5.385475042131309120e-01,8.165733124507655871e-01,-8.211818467361745588e-01,9.728417381117675511e-01,-1.066960688565335769e+00,-7.649990820888756815e-01,1.055490860188739388e+00,-1.006596080779527780e+00,-1.071108120945687192e+00,-1.335282087550382357e+00,-1.204558691478044397e+00,1.087051761876986156e+00,-7.629222868430982629e-01,5.939216536504789978e-01,-1.044412227799094373e+00,-9.491493643311474937e-01,-1.446641308089721578e+00,-1.478497886516106252e+00,-1.144751668447181681e+00,1.457186774238881544e+00,9.992611960317332453e-01,-1.077655486158624720e+00,-1.072385760881627403e+00,-1.464230526899364726e+00,-1.214809833095205072e+00,-4.493238203686412136e-01,6.340323908039747769e-01,-1.715382927309256900e+00,-1.329921546231114027e+00,-5.590273244014007936e-01,-1.906364188436270035e-01,-2.895408290659404749e-01,1.058507440251219567e+00,8.655655910186133006e-01,-1.072791173421440425e-01,-3.706150222941761441e-01,1.159916231045912793e+00,-9.773214007032021700e-01,1.410952221235109993e+00,1.118520579380885227e+00,2.875217055292839663e-01,6.187126570973995321e-01,1.167681119542427481e-01,-3.688474851934582244e-01,-1.051822866436313619e+00,-1.098376268731053873e+00,1.387513615020640412e+00,9.828060527868360818e-01,-1.079506740450427937e+00,1.621726534894838201e+00,-1.005350260994708256e+00,1.589068100877200740e+00,1.828901754232745702e-01,3.858779982275309939e-01,-1.063966688589957910e+00,6.433700545513812985e-01,-1.239857543291001285e+00,-1.001727733199300197e+00,-6.319581042350275180e-01,8.434763379700098707e-01,7.814662642017322636e-01,-1.339988918311620480e+00,1.582315315579225778e+00,1.100800660234735773e+00,-3.594370795273740260e-01,-1.101158786264440081e+00,-7.788900330868511190e-01,1.177762706582133889e+00,-8.069832922709554435e-01,-1.085403976013951333e+00,-7.189188756039447403e-01,-1.225517767910568212e+00,-1.119341791785108065e+00,-8.321738681297840001e-01,-1.203656287579944362e+00,1.776007452905671080e+00,-1.135191080666360097e+00,-1.125941904795578319e+00,1.237896247174038455e+00,1.219750814617958312e+00,-1.515656609347148187e+00,-8.303869246971616880e-01,6.332703763973566158e-01,-7.159159052836243653e-01,-9.043071715030885915e-01,8.920927590290971265e-01
